Date,Adj Close,Volume,HL_PCT,PCT_change,label,Forecast
2019-03-08,33.15999984741211,984579.0,2.9252032885083397,1.7490018169851296,31.420000076293945,
2019-03-11,33.36000061035156,745276.0,2.4580326133740353,2.3312950055313113,31.75,
2019-03-12,32.040000915527344,1503163.0,4.712859506037199,-3.928028841171555,31.440000534057617,
2019-03-13,32.0099983215332,2470081.0,4.1861865526492,0.031244754791259766,31.459999084472656,
2019-03-14,31.889999389648438,795214.0,1.661965182782497,-0.03134868025524032,31.610000610351562,
2019-03-15,31.65999984741211,3048131.0,4.358815776267401,1.053303301977853,30.959999084472656,
2019-03-18,31.420000076293945,1146163.0,2.005095692506263,0.544000244140625,31.920000076293945,
2019-03-19,31.75,965497.0,1.9527525413693407,0.4746823313908356,32.20000076293945,
2019-03-20,31.440000534057617,853585.0,1.081425403347506,-0.6635042243403602,32.130001068115234,
2019-03-21,31.459999084472656,644510.0,1.0489508369659455,0.19108110404872414,32.209999084472656,
2019-03-22,31.610000610351562,1579761.0,2.9104715549820837,0.7329555632127751,33.560001373291016,
2019-03-25,30.959999084472656,988468.0,2.3578858887986143,-1.6205918017462877,33.58000183105469,
2019-03-26,31.920000076293945,1248127.0,3.4461104996614043,2.6036626488295957,33.4900016784668,
2019-03-27,32.20000076293945,1175652.0,2.0496889185534903,0.7509439466267023,33.029998779296875,
2019-03-28,32.130001068115234,912984.0,1.836278612751489,-0.5878670436355575,32.97999954223633,
2019-03-29,32.209999084472656,910404.0,1.2108140808166319,-0.4019822742790912,32.880001068115234,
2019-04-01,33.560001373291016,1023245.0,4.1120411550802825,3.452536356336014,32.31999969482422,
2019-04-02,33.58000183105469,915529.0,2.7099457944952947,-0.41518204205307635,32.369998931884766,
2019-04-03,33.4900016784668,646372.0,1.9110162961261974,-0.26801711637984116,32.790000915527344,
2019-04-04,33.029998779296875,951843.0,2.573413580184177,-1.1077926038277173,32.529998779296875,
2019-04-05,32.97999954223633,793445.0,1.910251900726724,-0.5128264730541996,31.950000762939453,
2019-04-08,32.880001068115234,920559.0,2.1897730614858872,0.24390802718157947,31.65999984741211,
2019-04-09,32.31999969482422,830865.0,2.413362582493419,-1.1922941013886152,32.2400016784668,
2019-04-10,32.369998931884766,997977.0,1.791788230438834,0.12371512083138449,32.59000015258789,
2019-04-11,32.790000915527344,1250146.0,1.7383338789548544,1.0789220210699708,32.13999938964844,
2019-04-12,32.529998779296875,924067.0,1.8137109582782571,-1.2446868989231412,31.56999969482422,
2019-04-15,31.950000762939453,1202442.0,2.503915885151229,-1.5711593836031945,31.450000762939453,
2019-04-16,31.65999984741211,1094009.0,1.7372114562853886,-0.8145370559536137,32.060001373291016,
2019-04-17,32.2400016784668,615325.0,1.4888263334312644,1.4155418369920747,31.81999969482422,
2019-04-18,32.59000015258789,522743.0,2.0865305369499487,1.242626725516581,31.950000762939453,
2019-04-22,32.13999938964844,525259.0,1.8357251746761067,-1.320234292922372,32.15999984741211,
2019-04-23,31.56999969482422,1074553.0,2.058921546285195,-1.681721909881432,32.869998931884766,
2019-04-24,31.450000762939453,918564.0,1.2082643928403045,-0.31695238205784,32.56999969482422,
2019-04-25,32.060001373291016,836853.0,2.963196264024158,1.8101035449852327,33.619998931884766,
2019-04-26,31.81999969482422,667788.0,2.058455980287294,-0.6866454881919407,35.279998779296875,
2019-04-29,31.950000762939453,672025.0,1.9718342819134045,0.5982384530489863,35.5,
2019-04-30,32.15999984741211,664019.0,1.399256110306432,0.6887893227174713,36.29999923706055,
2019-05-01,32.869998931884766,1608327.0,3.316094274437477,2.2713116244533733,35.869998931884766,
2019-05-02,32.56999969482422,878167.0,2.8860873058539265,-1.3628127095729607,36.209999084472656,
2019-05-03,33.619998931884766,916781.0,3.89649439295082,3.0024496340742233,38.209999084472656,
2019-05-06,35.279998779296875,2379066.0,3.684816033839221,2.9171529626889656,38.79999923706055,
2019-05-07,35.5,2293062.0,3.0140836473921655,0.9096068563056251,38.880001068115234,
2019-05-08,36.29999923706055,2154160.0,3.7190041391042525,2.2535189776353435,40.400001525878906,
2019-05-09,35.869998931884766,1212920.0,2.6484549518483522,-1.130098845664998,40.86000061035156,
2019-05-10,36.209999084472656,1271663.0,2.457893473759707,1.08877552476582,40.779998779296875,
2019-05-13,38.209999084472656,3315610.0,4.213558358879459,2.825616903584758,39.720001220703125,
2019-05-14,38.79999923706055,1967902.0,3.479377579037727,1.437906502119077,39.4900016784668,
2019-05-15,38.880001068115234,1486787.0,1.5689315678846845,0.2837261002134833,40.43000030517578,
2019-05-16,40.400001525878906,2883776.0,3.9851498751064383,1.9172607162777484,41.220001220703125,
2019-05-17,40.86000061035156,2124786.0,2.4229115606424823,1.2137767932408514,40.720001220703125,
2019-05-21,40.779998779296875,1088245.0,1.9862712053396034,-0.19579498252484034,40.5099983215332,
2019-05-22,39.720001220703125,1184481.0,2.9959778570852333,-2.3118510335380944,40.349998474121094,
2019-05-23,39.4900016784668,1206299.0,2.9627706234899756,-0.176945632948029,39.900001525878906,
2019-05-24,40.43000030517578,1095236.0,3.116502910511147,2.070183494543856,39.15999984741211,
2019-05-27,41.220001220703125,469321.0,3.2023373858089563,2.0802380643104286,39.40999984741211,
2019-05-28,40.720001220703125,693521.0,2.357570899781386,-0.924567560889903,39.34000015258789,
2019-05-29,40.5099983215332,1007967.0,1.5304837264216906,-0.5889611741516487,39.029998779296875,
2019-05-30,40.349998474121094,764069.0,2.3544009885124195,-0.39496384606627105,39.08000183105469,
2019-05-31,39.900001525878906,892663.0,1.9799520935229884,-0.6226649825626062,38.619998931884766,
2019-06-03,39.15999984741211,1454453.0,2.093972671142409,-1.6327593656276527,39.970001220703125,
2019-06-04,39.40999984741211,1184531.0,3.0449144064593345,0.8444165836634914,39.79999923706055,
2019-06-05,39.34000015258789,608884.0,1.7539365125386113,-1.378789785600431,39.880001068115234,
2019-06-06,39.029998779296875,714055.0,2.331539523118845,-0.8384192732148943,39.9900016784668,
2019-06-07,39.08000183105469,893132.0,1.816783652012165,0.436910779514909,39.540000915527344,
2019-06-10,38.619998931884766,606674.0,2.459857520756863,-1.328565319040856,39.540000915527344,
2019-06-11,39.970001220703125,1095185.0,4.06554903770757,3.3350592175531304,40.72999954223633,
2019-06-12,39.79999923706055,730084.0,1.281412427152939,-0.6242197372345035,39.459999084472656,
2019-06-13,39.880001068115234,560823.0,1.5797322882261975,0.3018177858348656,40.0,
2019-06-14,39.9900016784668,478184.0,1.225310472369011,0.2004556035092921,40.16999816894531,
2019-06-17,39.540000915527344,666880.0,1.7703610185415122,-1.026282452020515,39.5,
2019-06-18,39.540000915527344,485252.0,1.7703610185415122,-0.10106345042146717,39.36000061035156,
2019-06-19,40.72999954223633,809054.0,3.4618214172822745,2.77567106856858,40.599998474121094,
2019-06-20,39.459999084472656,917695.0,3.9026886752598218,-3.118095929381739,39.689998626708984,
2019-06-21,40.0,800043.0,2.475004196166992,1.6260146842582102,40.599998474121094,
2019-06-24,40.16999816894531,572063.0,3.111775098278078,0.5255232464563695,41.060001373291016,
2019-06-25,39.5,744012.0,1.8227879005142407,-1.6434259211149858,41.88999938964844,
2019-06-26,39.36000061035156,751978.0,1.549798274624859,-0.40485790880267447,41.72999954223633,
2019-06-27,40.599998474121094,1263508.0,4.162558350306857,1.8564923543361793,41.4900016784668,
2019-06-28,39.689998626708984,841096.0,2.469144345785163,-2.072539299006767,40.7599983215332,
2019-07-02,40.599998474121094,983718.0,3.374381732447647,2.0869952396377065,41.7599983215332,
2019-07-03,41.060001373291016,766638.0,2.1675581097943417,1.1330121095032382,41.880001068115234,
2019-07-04,41.88999938964844,499640.0,2.5065630278333577,2.021427151966255,42.5099983215332,
2019-07-05,41.72999954223633,673863.0,2.4682545058540932,-0.07183616020742599,42.869998931884766,
2019-07-08,41.4900016784668,485232.0,1.3256187389984972,-0.38415328103336255,43.349998474121094,
2019-07-09,40.7599983215332,754637.0,2.526984351598303,-1.7120879630345083,43.45000076293945,
2019-07-10,41.7599983215332,1026588.0,3.7595779643857434,2.4785234884250382,44.31999969482422,
2019-07-11,41.880001068115234,1143380.0,2.2206310445484307,0.287362910453358,44.209999084472656,
2019-07-12,42.5099983215332,1022212.0,1.8348685598489771,1.2625030611628283,44.099998474121094,
2019-07-15,42.869998931884766,1137933.0,2.5659023005018726,0.8231384533232947,44.220001220703125,
2019-07-16,43.349998474121094,1201563.0,1.7301038671263895,-0.11521440092115266,44.5,
2019-07-17,43.45000076293945,1548312.0,2.53165079287318,0.32324956178545444,44.06999969482422,
2019-07-18,44.31999969482422,1416165.0,4.602890184057423,1.8382335217044614,45.54999923706055,
2019-07-19,44.209999084472656,1193538.0,1.9000230038071042,-0.5175507410976732,45.09000015258789,
2019-07-22,44.099998474121094,733580.0,1.8140572896618241,0.045364433384207495,46.689998626708984,
2019-07-23,44.220001220703125,829679.0,1.209859413485567,0.0,45.40999984741211,
2019-07-24,44.5,829589.0,1.1685317821716994,0.5876996195046568,44.97999954223633,
2019-07-25,44.06999969482422,726788.0,1.67915063215602,-1.0330094252922404,44.40999984741211,
2019-07-26,45.54999923706055,1177656.0,3.3809021763371687,3.030988872059314,44.15999984741211,
2019-07-29,45.09000015258789,1590621.0,4.36903393067031,-1.8288703396617054,43.310001373291016,
2019-07-30,46.689998626708984,2513872.0,6.660956739828407,1.213955225725795,44.470001220703125,
2019-07-31,45.40999984741211,2444164.0,5.285182853872397,-3.5881076039472646,44.5,
2019-08-01,44.97999954223633,2019608.0,2.156508261177347,-0.6186451384901198,43.7599983215332,
2019-08-02,44.40999984741211,1247639.0,2.972302858274247,-0.045015659748582,43.5,
2019-08-06,44.15999984741211,1504393.0,3.260875105031591,2.245893150140713,42.31999969482422,
2019-08-07,43.310001373291016,1489317.0,2.0318657127956707,-0.2763042391009717,41.86000061035156,
2019-08-08,44.470001220703125,1791286.0,2.653474865717856,1.925281072710681,43.58000183105469,
2019-08-09,44.5,570681.0,2.471915255771594,0.4741455862084528,43.66999816894531,
2019-08-12,43.7599983215332,1232846.0,5.0045674376347975,-1.2635410134184044,43.209999084472656,
2019-08-13,43.5,1166618.0,1.4482695480872845,-0.6622537325056628,44.209999084472656,
2019-08-14,42.31999969482422,1317639.0,3.260872112633805,-2.037039473550594,43.900001525878906,
2019-08-15,41.86000061035156,982704.0,3.320590944532152,-1.0635801189633725,43.099998474121094,
2019-08-16,43.58000183105469,1254061.0,4.887565347914732,4.2833234656911845,42.45000076293945,
2019-08-19,43.66999816894531,957888.0,2.679189449736666,-0.5918555302168655,42.709999084472656,
2019-08-20,43.209999084472656,795272.0,2.129141409709442,-0.39189022465822715,42.689998626708984,
2019-08-21,44.209999084472656,938401.0,3.619087326973146,2.054476906551716,43.54999923706055,
2019-08-22,43.900001525878906,816398.0,2.414572942483578,-0.8805585495296527,44.75,
2019-08-23,43.099998474121094,1355245.0,3.712293574863569,-1.3504238295562823,43.619998931884766,
2019-08-26,42.45000076293945,1375241.0,2.7326262109866337,-2.233987671375853,43.56999969482422,
2019-08-27,42.709999084472656,9401624.0,1.8496860980138745,-0.11692993223380954,44.09000015258789,
2019-08-28,42.689998626708984,1062413.0,1.756851778230704,0.07032062682647858,44.560001373291016,
2019-08-29,43.54999923706055,2207439.0,2.617679470998271,1.491492407187775,44.0,
2019-08-30,44.75,1378194.0,3.374306449677025,2.3793203781987473,42.380001068115234,
2019-09-03,43.619998931884766,1495062.0,3.255383318928376,-1.3345400696809995,42.70000076293945,
2019-09-04,43.56999969482422,945001.0,2.478774015651378,-0.9997696966366435,42.90999984741211,
2019-09-05,44.09000015258789,1123628.0,3.152640927280311,0.27291091324387895,43.130001068115234,
2019-09-06,44.560001373291016,844475.0,2.333933760044078,1.203730657933496,41.810001373291016,
2019-09-09,44.0,1469306.0,1.2954538518732244,-1.0123751523411555,44.0099983215332,
2019-09-10,42.380001068115234,1786745.0,5.049550107865558,-3.681815754283558,43.400001525878906,
2019-09-11,42.70000076293945,1544801.0,1.0772812090249484,0.49423176318460865,43.029998779296875,
2019-09-12,42.90999984741211,1272646.0,2.2838488597557793,0.18678032439264997,42.75,
2019-09-13,43.130001068115234,1068051.0,0.9274322188102514,0.16256315046854067,43.040000915527344,
2019-09-16,41.810001373291016,1645841.0,2.6309457976334643,-1.1116306044833701,43.0,
2019-09-17,44.0099983215332,1990120.0,6.180407883985352,5.666258605507928,43.130001068115234,
2019-09-18,43.400001525878906,1093152.0,3.686641088858711,-2.362202967465396,43.13999938964844,
2019-09-19,43.029998779296875,955531.0,1.9753713988653956,-0.966632856772738,42.95000076293945,
2019-09-20,42.75,1558677.0,2.6666652389437133,-0.5582732474909649,43.209999084472656,
2019-09-23,43.040000915527344,601371.0,2.044612103615826,0.8907666888758473,43.119998931884766,
2019-09-24,43.0,989622.0,4.1627928268077765,-0.18570526382154728,42.540000915527344,
2019-09-25,43.130001068115234,758289.0,1.7157381067550919,0.3490030885912415,43.099998474121094,
2019-09-26,43.13999938964844,857658.0,1.5530876057530658,0.0,43.27000045776367,
2019-09-27,42.95000076293945,1103221.0,3.655412495775633,-0.6936398544752529,43.2400016784668,
2019-09-30,43.209999084472656,1106503.0,1.319138409861818,0.6053511453195353,42.880001068115234,
2019-10-01,43.119998931884766,1401901.0,4.2439746669416225,-0.7594978717150256,43.65999984741211,
2019-10-02,42.540000915527344,1690844.0,3.291023732366441,-0.5610048401536579,44.810001373291016,
2019-10-03,43.099998474121094,1001427.0,2.5986055024044985,2.01183070797892,45.54999923706055,
2019-10-04,43.27000045776367,606616.0,1.5946439429317065,0.0,45.630001068115234,
2019-10-07,43.2400016784668,592119.0,1.3644776357205979,0.2782995119540601,45.380001068115234,
2019-10-08,42.880001068115234,779223.0,2.1222010838259244,-0.4642543046395146,45.540000915527344,
2019-10-09,43.65999984741211,903472.0,2.4736555660373813,1.181919590958381,45.2599983215332,
2019-10-10,44.810001373291016,957936.0,3.5260026392153763,2.7045617150766574,46.22999954223633,
2019-10-11,45.54999923706055,1065485.0,3.3150431647030536,1.2222205268012152,45.43000030517578,
2019-10-15,45.630001068115234,1052411.0,1.9943016132164586,0.28571663322029534,45.72999954223633,
2019-10-16,45.380001068115234,1008735.0,2.11546730250557,-0.6567408823474885,46.0099983215332,
2019-10-17,45.540000915527344,1033861.0,1.1857727375302374,-0.08775979359458959,45.9900016784668,
2019-10-18,45.2599983215332,1218495.0,1.7454727017775598,-0.6584790226404286,45.720001220703125,
2019-10-21,46.22999954223633,1132554.0,3.6772675314139045,1.4928656785190835,47.41999816894531,
2019-10-22,45.43000030517578,1057423.0,3.9181214660730412,-2.3010746125252015,46.560001373291016,
2019-10-23,45.72999954223633,877451.0,2.12114020493258,1.0161234367599123,46.900001525878906,
2019-10-24,46.0099983215332,719060.0,1.6300804767667019,0.0,46.9900016784668,
2019-10-25,45.9900016784668,580527.0,1.2393991607334538,-0.06518639504231935,47.279998779296875,
2019-10-28,45.720001220703125,1010355.0,1.9684988782854622,-0.5221885738692568,47.060001373291016,
2019-10-29,47.41999816894531,2423632.0,6.8325639046283815,4.49536591629438,48.599998474121094,
2019-10-30,46.560001373291016,1395490.0,3.479387239690548,-2.082014468252452,47.33000183105469,
2019-10-31,46.900001525878906,1542686.0,1.9402981189882935,0.8602183352234543,48.630001068115234,
2019-11-01,46.9900016784668,791096.0,1.5322353272777147,-0.021273024538730055,48.130001068115234,
2019-11-04,47.279998779296875,721258.0,1.459387996031682,0.2757099665131888,48.560001373291016,
2019-11-05,47.060001373291016,1390961.0,1.4024645732090721,-0.42318441672703644,48.869998931884766,
2019-11-06,48.599998474121094,1545474.0,3.1275652073853166,2.704984758139969,49.29999923706055,
2019-11-07,47.33000183105469,1421915.0,5.38770153900018,-4.864317927528266,49.36000061035156,
2019-11-08,48.630001068115234,1074389.0,3.084515663281551,2.594935659579646,49.560001373291016,
2019-11-11,48.130001068115234,1013386.0,2.430912410098414,-0.26936854110905567,49.880001068115234,
2019-11-12,48.560001373291016,1089652.0,2.059308014249811,0.8515053674333719,49.75,
2019-11-13,48.869998931884766,695068.0,2.08716321947967,0.555556514898748,49.45000076293945,
2019-11-14,49.29999923706055,962596.0,2.2109536905803826,0.8592433710466514,49.16999816894531,
2019-11-15,49.36000061035156,757317.0,1.9651564195882538,0.04053599047794662,49.849998474121094,
2019-11-18,49.560001373291016,986147.0,1.5536731969879285,0.5477793725879528,50.540000915527344,
2019-11-19,49.880001068115234,1059311.0,1.6439448221030346,0.6456813679522488,50.20000076293945,
2019-11-20,49.75,781474.0,1.527634817152167,0.1006020850966074,50.63999938964844,
2019-11-21,49.45000076293945,697568.0,1.2133514247951924,-0.603013541830245,50.04999923706055,
2019-11-22,49.16999816894531,591529.0,1.4643100417234953,-0.5863342517092482,49.470001220703125,
2019-11-25,49.849998474121094,586003.0,1.5747239146248533,1.3623386839930558,49.369998931884766,
2019-11-26,50.540000915527344,1659777.0,1.9786307516523434,1.3028693802986369,49.20000076293945,
2019-11-27,50.20000076293945,861223.0,1.7330655750249495,-0.5940578951693998,49.189998626708984,
2019-11-28,50.63999938964844,344900.0,1.5007941259687778,0.7961737615806695,49.029998779296875,
2019-11-29,50.04999923706055,568095.0,1.9180877398676723,-1.4375729810650382,48.869998931884766,
2019-12-02,49.470001220703125,967918.0,2.162926356218535,-1.1588372131841123,48.560001373291016,
2019-12-03,49.369998931884766,1463729.0,2.531902019533383,0.4476040674994167,49.38999938964844,
2019-12-04,49.20000076293945,942432.0,1.5650415565515292,-0.6060590647687816,48.79999923706055,
2019-12-05,49.189998626708984,495872.0,1.4840405826723402,-0.020329544868631366,49.5,
2019-12-06,49.029998779296875,797453.0,1.9987831558898679,-0.6282962552337081,49.880001068115234,
2019-12-09,48.869998931884766,751556.0,1.330054686695636,-0.20421132596599006,50.33000183105469,
2019-12-10,48.560001373291016,774254.0,1.1944024189704827,-0.4714071283469296,50.0099983215332,
2019-12-11,49.38999938964844,866493.0,3.219275505642415,1.6882843318436351,49.349998474121094,
2019-12-12,48.79999923706055,1038768.0,1.680327269762497,-1.1545467027670813,49.70000076293945,
2019-12-13,49.5,814508.0,2.32322769935685,1.3928724076740895,49.689998626708984,
2019-12-16,49.880001068115234,846535.0,1.663997219890296,0.6050811334836234,49.599998474121094,
2019-12-17,50.33000183105469,966589.0,2.2253107314486575,1.0439679651213685,49.68000030517578,
2019-12-18,50.0099983215332,830813.0,1.8196434566116502,-0.45780921427033855,48.849998474121094,
2019-12-19,49.349998474121094,991991.0,1.8439713790250853,-1.2012057650728463,48.5099983215332,
2019-12-20,49.70000076293945,874668.0,1.388334870853311,0.6888171563688905,50.0,
2019-12-23,49.689998626708984,461886.0,0.9458668418044464,-0.6200027465820312,48.310001373291016,
2019-12-24,49.599998474121094,272709.0,0.947575444485309,-0.6012085021725426,47.29999923706055,
2019-12-27,49.68000030517578,511997.0,0.9863080933163402,-0.3210269801811017,48.2400016784668,
2019-12-30,48.849998474121094,683291.0,3.152509649193088,-1.4922397180677953,49.040000915527344,
2019-12-31,48.5099983215332,425169.0,1.236855277017726,-0.6553419977919599,49.599998474121094,
2020-01-02,50.0,657536.0,3.0100021362304688,2.6272552282961583,50.900001525878906,
2020-01-03,48.310001373291016,1967356.0,4.429731201640659,-1.3679015418682499,52.09000015258789,
2020-01-06,47.29999923706055,1134902.0,1.5010551710883686,-0.6511265896174213,52.0099983215332,
2020-01-07,48.2400016784668,863739.0,2.218075575444769,1.9873202041613105,51.540000915527344,
2020-01-08,49.040000915527344,1193122.0,3.1198995732735346,2.7015725979630236,51.790000915527344,
2020-01-09,49.599998474121094,1388006.0,2.6612897891779803,0.9771977863882869,51.08000183105469,
2020-01-10,50.900001525878906,1443019.0,3.5658125192514802,2.6416643864895253,51.150001525878906,
2020-01-13,52.09000015258789,1388026.0,3.2827780369812527,2.438548113423969,48.84000015258789,
2020-01-14,52.0099983215332,1352906.0,2.345697837680482,-0.038440242615631594,48.68000030517578,
2020-01-15,51.540000915527344,1108539.0,2.173067349611447,-0.7510097965656412,48.41999816894531,
2020-01-16,51.790000915527344,930670.0,1.2743769757575587,0.17408153048308306,47.18000030517578,
2020-01-17,51.08000183105469,1767395.0,2.6624913108846724,1.188594085299745,44.7400016784668,
2020-01-20,51.150001525878906,310712.0,1.4662756160829122,0.6493542562698926,45.099998474121094,
2020-01-21,48.84000015258789,3095071.0,5.999181605286152,-3.287128410717048,45.599998474121094,
2020-01-22,48.68000030517578,1282190.0,2.1364028533433848,-1.2576043437718567,44.93000030517578,
2020-01-23,48.41999816894531,2001993.0,4.109875575631694,-0.08254419373309618,44.33000183105469,
2020-01-24,47.18000030517578,2416449.0,5.955916394902504,-2.6212599334675866,44.779998779296875,
2020-01-27,44.7400016784668,2709248.0,4.760834093672216,3.063814410803265,46.5099983215332,
2020-01-28,45.099998474121094,2257306.0,2.394682633247549,-0.04432725673124569,46.70000076293945,
2020-01-29,45.599998474121094,1916354.0,2.741228161903119,0.7067131259962189,46.349998474121094,
2020-01-30,44.93000030517578,1586113.0,2.270199089329121,-0.3769360858024406,45.459999084472656,
2020-01-31,44.33000183105469,1529131.0,2.2219728618678642,-0.6721918661903723,45.08000183105469,
2020-02-03,44.779998779296875,1499613.0,2.3671313135030405,0.9240474583772843,46.58000183105469,
2020-02-04,46.5099983215332,1812547.0,3.7196293370653013,2.017982377420741,47.06999969482422,
2020-02-05,46.70000076293945,1971011.0,3.554603469577381,-1.1640195493344907,47.04999923706055,
2020-02-06,46.349998474121094,1373740.0,1.7259962532840554,-1.3829819699551196,46.220001220703125,
2020-02-07,45.459999084472656,1316269.0,2.6616786380137527,-1.708110087626689,45.0,
2020-02-10,45.08000183105469,1786964.0,1.6415298323191836,-0.3536689687796047,45.310001373291016,
2020-02-11,46.58000183105469,1547478.0,4.014596089255723,2.757555591236817,44.45000076293945,
2020-02-12,47.06999969482422,1302648.0,2.315700360430948,0.7922889204284387,42.18000030517578,
2020-02-13,47.04999923706055,1117203.0,1.7640846854698948,0.6201901752288921,40.06999969482422,
2020-02-14,46.220001220703125,1210497.0,1.903931696617514,-1.659571870844415,37.38999938964844,
2020-02-18,45.0,3609437.0,5.888892279730903,1.3057223209436677,34.91999816894531,
2020-02-19,45.310001373291016,1608987.0,2.096669022613299,0.02207977130005306,35.45000076293945,
2020-02-20,44.45000076293945,1729718.0,2.8121484331721263,-1.3537518680883482,34.25,
2020-02-21,42.18000030517578,3264821.0,5.642487081308038,-4.570136703385285,34.56999969482422,
2020-02-24,40.06999969482422,3153153.0,6.214129516922424,4.294642385518368,34.939998626708984,
2020-02-25,37.38999938964844,3094463.0,8.210750855679768,-7.105591578513199,35.06999969482422,
2020-02-26,34.91999816894531,4192256.0,7.6460432673211525,-5.314541329730196,32.15999984741211,
2020-02-27,35.45000076293945,3674646.0,15.03526039209061,10.781252384185791,33.15999984741211,
2020-02-28,34.25,4015256.0,4.61314403227646,2.9765536032088415,30.309999465942383,
2020-03-02,34.56999969482422,2830286.0,4.5125761422188,0.4941807017578878,31.219999313354492,
2020-03-03,34.939998626708984,4154985.0,5.4665138021844655,-2.128857478959594,27.399999618530273,
2020-03-04,35.06999969482422,3817836.0,6.102079863902217,-1.6545152975672481,24.899999618530273,
2020-03-05,32.15999984741211,4866955.0,6.623137681036506,-5.188674577065661,25.3700008392334,
2020-03-06,33.15999984741211,4782533.0,11.97225371418185,7.036799023201068,18.229999542236328,
2020-03-09,30.309999465942383,3631840.0,10.887493550663265,1.8481157017155434,16.09000015258789,
2020-03-10,31.219999313354492,3935239.0,3.8116548779037203,0.7096752043693296,12.899999618530273,
2020-03-11,27.399999618530273,6420028.0,11.532846319001559,-9.868421176463945,12.149999618530273,
2020-03-12,24.899999618530273,5820343.0,19.518075039385984,7.09677255281838,12.40999984741211,
2020-03-13,25.3700008392334,5504662.0,15.58927785918655,-1.7428305999594007,12.699999809265137,
2020-03-16,18.229999542236328,8202053.0,39.440486640712216,-20.18389045338612,15.109999656677246,
2020-03-17,16.09000015258789,5450726.0,22.311995764714027,-15.31578867059005,18.440000534057617,
2020-03-18,12.899999618530273,14794497.0,45.8914748167134,-14.00000254313151,,
2020-03-19,12.149999618530273,8224031.0,29.012343450235235,-8.577880711775437,,
2020-03-20,12.40999984741211,8817832.0,29.250605633149075,-9.150805373082143,,
2020-03-23,12.699999809265137,6087660.0,12.047242172830568,-2.75651300754038,,
2020-03-24,15.109999656677246,7667078.0,9.530109947732209,-0.06613908040691871,,
2020-03-25,18.440000534057617,8580733.0,22.61387745037144,6.282421490618758,,
2020-03-26,,,,,,-1.1365230795882297
2020-03-27,,,,,,5.096367118938076
2020-03-28,,,,,,4.775035594639622
2020-03-29,,,,,,8.177360176249586
2020-03-30,,,,,,8.93713439760312
2020-03-31,,,,,,10.471119848473734
